id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_5_name,away_player_5_rating,away_player_5_potential
8965,1030384,2012-04-28 00:00:00,8358,8722,Christian Eichner,72,72
8966,1030385,2012-04-28 00:00:00,8350,9789,Chris Loewe,69,74
8967,1030386,2012-04-28 00:00:00,8226,8165,Javier Pinola,74,76
8968,1030387,2012-04-28 00:00:00,8721,8697,Lukas Schmitz,72,74
8969,1030389,2012-04-28 00:00:00,9788,8406,Matthias Ostrzolek,66,72
8970,1030363,2012-05-05 00:00:00,9789,8358,Oliver Sorg,62,69
8971,1030365,2012-05-05 00:00:00,8697,10189,Sergio Escudero,71,77
8972,1030366,2012-05-05 00:00:00,9904,8350,Alexander Bugera,69,69
8973,1030368,2012-05-05 00:00:00,9905,9788,Filip Daems,73,73
8974,1030369,2012-05-05 00:00:00,8165,8178,Gonzalo Castro,77,81
8975,1030370,2012-05-05 00:00:00,10269,8721,Marcel Schaefer,76,78
8976,1030371,2012-05-05 00:00:00,8722,9823,Diego Contento,70,76
8977,1030373,2012-05-05 00:00:00,8406,9790,Dennis Aogo,76,81
8978,1030375,2012-05-05 00:00:00,8177,8226,Fabian Johnson,72,75
8979,1029809,2011-08-27 00:00:00,8178,9789,Marcel Schmelzer,75,78
8980,1029811,2011-08-28 00:00:00,10189,9788,Filip Daems,72,74
8981,1029813,2011-08-27 00:00:00,9790,8722,Sascha Riether,76,79
8982,1029814,2011-08-28 00:00:00,9904,9905,Marco Caligiuri,71,74
8983,1029817,2011-08-27 00:00:00,8165,8406,Lorenzo Davids,67,73
8984,1029820,2011-08-27 00:00:00,8358,8721,Marcel Schaefer,76,81
8985,1029823,2011-08-27 00:00:00,8350,9823,Philipp Lahm,85,88
8986,1029825,2011-08-27 00:00:00,8226,8697,Lukas Schmitz,72,74
8987,1029827,2011-08-26 00:00:00,8177,10269,Cristian Molinaro,75,82
8988,1029833,2011-09-10 00:00:00,9789,8177,Levan Kobiashvili,70,70
8989,1029835,2011-09-10 00:00:00,9823,8358,Felix Bastians,75,79
8990,1029837,2011-09-10 00:00:00,8697,9790,Dennis Aogo,76,82
8991,1029839,2011-09-10 00:00:00,9905,8226,Edson Braafheid,73,75
8992,1029843,2011-09-10 00:00:00,10269,9904,Christian Schulz,75,77
8993,1029846,2011-09-11 00:00:00,8722,8165,Javier Pinola,74,76
8994,1029850,2011-09-11 00:00:00,8721,10189,Christian Fuchs,76,78
8995,1029851,2011-09-10 00:00:00,9788,8350,Leon Jessen,70,73
8996,1029853,2011-09-09 00:00:00,8406,8178,Daniel Schwaab,74,79
8997,1029859,2011-09-17 00:00:00,8178,8722,Ammar Jemal,69,73
8998,1029861,2011-09-18 00:00:00,10189,9823,Philipp Lahm,87,88
8999,1029864,2011-09-17 00:00:00,9790,9788,Filip Daems,70,70
9000,1029868,2011-09-18 00:00:00,9904,9789,Marcel Schmelzer,77,80
9001,1029869,2011-09-17 00:00:00,8165,8697,Philipp Bargfrede,73,79
9002,1029873,2011-09-16 00:00:00,8358,10269,Cristian Molinaro,73,76
9003,1029877,2011-09-17 00:00:00,8350,9905,Zdenek Pospech,73,73
9004,1029879,2011-09-17 00:00:00,8226,8721,Marcel Schaefer,76,79
9005,1029882,2011-09-17 00:00:00,8177,8406,Marcel De Jong,68,78
9006,1029887,2011-09-24 00:00:00,9823,8178,Gonzalo Castro,78,81
9007,1029888,2011-09-24 00:00:00,10189,8358,Felix Bastians,75,79
9008,1029890,2011-09-25 00:00:00,8697,8177,Levan Kobiashvili,70,70
9009,1029892,2011-09-24 00:00:00,9905,9789,Chris Loewe,65,73
9010,1029895,2011-09-23 00:00:00,10269,9790,Dennis Aogo,76,82
9011,1029897,2011-09-25 00:00:00,8722,8226,Edson Braafheid,73,75
9012,1029898,2011-09-24 00:00:00,8721,8350,Leon Jessen,70,73
9013,1029899,2011-09-24 00:00:00,9788,8165,Javier Pinola,74,76
9014,1029901,2011-09-24 00:00:00,8406,9904,Christian Pander,73,74
9015,1029910,2011-10-01 00:00:00,9789,8406,Marcel De Jong,68,78
9016,1029913,2011-10-01 00:00:00,8178,8721,Marcel Schaefer,76,79
9017,1029915,2011-10-02 00:00:00,9790,10189,Christian Fuchs,76,78
9018,1029917,2011-10-02 00:00:00,9904,8697,Aleksandar Ignjovski,68,78
9019,1029919,2011-10-01 00:00:00,8165,9905,Malik Fathi,72,72
9020,1029921,2011-10-01 00:00:00,8358,9788,Oscar Wendt,74,81
9021,1029923,2011-09-30 00:00:00,8350,10269,Arthur Boka,70,76
9022,1029926,2011-10-01 00:00:00,8226,9823,Philipp Lahm,87,88
9023,1029927,2011-10-01 00:00:00,8177,8722,Christian Eichner,73,75
9024,1029932,2011-10-15 00:00:00,9823,8177,Levan Kobiashvili,70,70
9025,1029935,2011-10-15 00:00:00,10189,8350,Alexander Bugera,67,67
9026,1029938,2011-10-14 00:00:00,8697,9789,Chris Loewe,65,73
9027,1029940,2011-10-15 00:00:00,9905,8406,Hajime Hosogai,67,74
9028,1029941,2011-10-16 00:00:00,8358,9790,Dennis Aogo,76,82
9029,1029944,2011-10-15 00:00:00,10269,8226,Edson Braafheid,73,75
9030,1029955,2011-10-16 00:00:00,8722,9904,Christian Schulz,75,77
9031,1029958,2011-10-15 00:00:00,8721,8165,Marvin Plattenhardt,64,69
9032,1029963,2011-10-15 00:00:00,9788,8178,Michal Kadlec,77,80
9033,1239453,2012-08-24 00:00:00,9789,8697,Aleksandar Ignjovski,72,78
9034,1239456,2012-08-26 00:00:00,9904,10189,Christian Fuchs,76,78
9035,1239460,2012-08-25 00:00:00,10269,8721,Ricardo Rodriguez,70,82
9036,1239461,2012-08-25 00:00:00,8358,9905,Marco Caligiuri,71,73
9037,1239462,2012-08-25 00:00:00,8406,8194,Johannes van den Bergh,66,71
9038,1239463,2012-08-25 00:00:00,9790,8165,Javier Pinola,74,76
9039,1239464,2012-08-25 00:00:00,9810,8178,Michal Kadlec,76,79
9040,1239465,2012-08-25 00:00:00,8357,9823,Holger Badstuber,80,83
9041,1239466,2012-08-25 00:00:00,9788,8226,Fabian Johnson,72,75
9042,1239548,2012-11-03 00:00:00,9789,10269,Arthur Boka,73,73
9043,1239549,2012-11-03 00:00:00,9788,8358,Mensur Mujdza,72,73
9044,1239550,2012-11-04 00:00:00,8178,8194,Johannes van den Bergh,67,71
9045,1239551,2012-11-03 00:00:00,9904,8406,Marcel De Jong,69,73
9046,1239552,2012-11-04 00:00:00,8697,9905,Radoslav Zabavnik,70,70
9047,1239553,2012-11-03 00:00:00,8165,8721,Marcel Schaefer,76,78
9048,1239554,2012-11-03 00:00:00,8226,10189,Christian Fuchs,77,79
9049,1239555,2012-11-03 00:00:00,9790,9823,David Alaba,77,83
9050,1239556,2012-11-02 00:00:00,9810,8357,Heinrich Schmidtgal,70,74
9051,1239558,2012-11-10 00:00:00,9823,9810,Bastian Oczipka,73,76
9052,1239559,2012-11-10 00:00:00,10189,8697,Lukas Schmitz,71,74
9053,1239560,2012-11-11 00:00:00,10269,9904,Konstantin Rausch,75,79
9054,1239561,2012-11-11 00:00:00,8721,8178,Hajime Hosogai,74,76
9055,1239562,2012-11-10 00:00:00,8358,9790,Marcell Jansen,76,79
9056,1239563,2012-11-09 00:00:00,9905,8165,Marvin Plattenhardt,66,76
9057,1239564,2012-11-10 00:00:00,8406,9789,Marcel Schmelzer,78,81
9058,1239565,2012-11-11 00:00:00,8357,9788,Oscar Wendt,72,77
9059,1239566,2012-11-10 00:00:00,8194,8226,Pelle Jensen,62,68
9060,1239567,2012-11-17 00:00:00,9789,8357,Heinrich Schmidtgal,70,74
9061,1239568,2012-11-17 00:00:00,9788,10269,Cristian Molinaro,74,74
9062,1239569,2012-11-17 00:00:00,8178,10189,Christian Fuchs,77,79
9063,1239570,2012-11-17 00:00:00,9904,8358,Oliver Sorg,70,76
9064,1239571,2012-11-18 00:00:00,8697,8194,Johannes van den Bergh,67,71
9065,1239572,2012-11-17 00:00:00,8165,9823,David Alaba,77,83
9066,1239573,2012-11-18 00:00:00,8226,8721,Marcel Schaefer,76,78
9067,1239574,2012-11-17 00:00:00,9790,9905,Junior Diaz,68,73
9068,1239575,2012-11-17 00:00:00,9810,8406,Matthias Ostrzolek,69,74
9069,1239576,2012-11-24 00:00:00,9823,9904,Konstantin Rausch,75,79
9070,1239577,2012-11-24 00:00:00,10189,9810,Bastian Oczipka,73,76
9071,1239578,2012-11-24 00:00:00,8721,8697,Lukas Schmitz,71,74
9072,1239579,2012-11-25 00:00:00,8226,8178,Hajime Hosogai,74,76
9073,1239580,2012-11-25 00:00:00,8358,10269,Cristian Molinaro,74,74
9074,1239581,2012-11-24 00:00:00,9905,9789,Marcel Schmelzer,78,81
9075,1239582,2012-11-25 00:00:00,8406,9788,Oscar Wendt,72,77
9076,1239583,2012-11-24 00:00:00,8357,8165,Javier Pinola,74,74
9077,1239584,2012-11-23 00:00:00,8194,9790,Dennis Aogo,75,81
9078,1239585,2012-11-27 00:00:00,9789,8194,Johannes van den Bergh,67,71
9079,1239586,2012-11-28 00:00:00,9788,8721,Marcel Schaefer,76,78
9080,1239587,2012-11-28 00:00:00,10269,8406,Matthias Ostrzolek,69,74
9081,1239588,2012-11-27 00:00:00,9904,8357,Heinrich Schmidtgal,70,74
9082,1239589,2012-11-28 00:00:00,8697,8178,Hajime Hosogai,74,76
9083,1239590,2012-11-28 00:00:00,8165,8226,Fabian Johnson,73,75
9084,1239591,2012-11-28 00:00:00,8358,9823,David Alaba,77,83
9085,1239592,2012-11-27 00:00:00,9790,10189,Christian Fuchs,77,79
9086,1239593,2012-11-27 00:00:00,9810,9905,Radoslav Zabavnik,70,70
9087,1239594,2012-12-01 00:00:00,9823,9789,Marcel Schmelzer,78,81
9088,1239595,2012-12-01 00:00:00,10189,9788,Oscar Wendt,72,77
9089,1239596,2012-12-01 00:00:00,8178,8165,Javier Pinola,74,74
9090,1239597,2012-12-02 00:00:00,8721,9790,Jeffrey Bruma,72,83
9091,1239598,2012-12-02 00:00:00,8226,8697,Lukas Schmitz,71,74
9092,1239599,2012-12-01 00:00:00,9905,9904,Christian Pander,76,76
9093,1239600,2012-12-01 00:00:00,8406,8358,Oliver Sorg,70,76
9094,1239601,2012-12-01 00:00:00,8357,10269,Arthur Boka,73,73
9095,1239602,2012-11-30 00:00:00,8194,9810,Bastian Oczipka,73,76
9096,1239603,2012-12-08 00:00:00,9789,8721,Marcel Schaefer,76,78
9097,1239604,2012-12-09 00:00:00,9788,9905,Radoslav Zabavnik,70,70
9098,1239605,2012-12-08 00:00:00,10269,10189,Christian Fuchs,77,79
9099,1239606,2012-12-09 00:00:00,9904,8178,Hajime Hosogai,74,76
9100,1239607,2012-12-08 00:00:00,8165,8194,Johannes van den Bergh,67,71
9101,1239608,2012-12-08 00:00:00,8358,8357,Abdul Rahman Baba,61,74
9102,1239609,2012-12-08 00:00:00,8406,9823,David Alaba,77,83
9103,1239610,2012-12-07 00:00:00,9790,8226,Fabian Johnson,73,75
9104,1239611,2012-12-08 00:00:00,9810,8697,Lukas Schmitz,71,74
9105,1239612,2012-12-14 00:00:00,9823,9788,Oscar Wendt,72,77
9106,1239613,2012-12-15 00:00:00,10189,8358,Vegar Eggen Hedenstad,68,78
9107,1239614,2012-12-15 00:00:00,8178,9790,Zhi-Gin Lam,68,74
9108,1239615,2012-12-15 00:00:00,8721,9810,Bastian Oczipka,73,76
9109,1239616,2012-12-16 00:00:00,8697,8165,Javier Pinola,74,74
9110,1239617,2012-12-16 00:00:00,8226,9789,Jakub Blaszczykowski,80,82
9111,1239618,2012-12-15 00:00:00,9905,10269,Arthur Boka,73,73
9112,1239619,2012-12-15 00:00:00,8357,8406,Matthias Ostrzolek,69,74
9113,1239620,2012-12-15 00:00:00,8194,9904,Konstantin Rausch,75,79
9114,1239621,2013-01-19 00:00:00,8697,9789,Marcel Schmelzer,78,81
9115,1239622,2013-01-18 00:00:00,10189,9904,Konstantin Rausch,75,79
9116,1239623,2013-01-19 00:00:00,8226,9788,Oscar Wendt,72,77
9117,1239624,2013-01-19 00:00:00,8721,10269,Serdar Tasci,78,81
9118,1239625,2013-01-19 00:00:00,9905,8358,Oliver Sorg,70,76
9119,1239626,2013-01-20 00:00:00,8194,8406,Matthias Ostrzolek,69,74
9120,1239627,2013-01-20 00:00:00,8165,9790,Marcell Jansen,76,79
9121,1239628,2013-01-19 00:00:00,8178,9810,Bastian Oczipka,73,76
9122,1239629,2013-01-19 00:00:00,9823,8357,Abdul Rahman Baba,61,74
9123,1239630,2013-01-27 00:00:00,10269,9823,David Alaba,77,83
9124,1239631,2013-01-26 00:00:00,8406,10189,Christian Fuchs,77,79
9125,1239632,2013-01-26 00:00:00,8358,8178,Sebastian Boenisch,71,74
9126,1239633,2013-01-26 00:00:00,9904,8721,Marcel Schaefer,76,78
9127,1239634,2013-01-27 00:00:00,9790,8697,Lukas Schmitz,71,74
9128,1239635,2013-01-25 00:00:00,9789,8165,Javier Pinola,74,74
9129,1239636,2013-01-26 00:00:00,9810,8226,Patrick Ochs,73,77
9130,1239637,2013-01-26 00:00:00,8357,9905,Junior Diaz,68,73
9131,1239638,2013-01-26 00:00:00,9788,8194,Johannes van den Bergh,67,71
9132,1239485,2012-09-02 00:00:00,9823,10269,Arthur Boka,73,73
9133,1239486,2012-09-01 00:00:00,10189,8406,Marcel De Jong,69,73
9134,1239487,2012-09-01 00:00:00,8178,8358,Oliver Sorg,70,76
9135,1239488,2012-09-02 00:00:00,8721,9904,Konstantin Rausch,75,79
9136,1239489,2012-09-01 00:00:00,8697,9790,Dennis Aogo,75,81
9137,1239490,2012-09-01 00:00:00,8165,9789,Marcel Schmelzer,78,81
9138,1239491,2012-09-01 00:00:00,8226,9810,Bastian Oczipka,73,76
9139,1239492,2012-08-31 00:00:00,9905,8357,Heinrich Schmidtgal,70,74
9140,1239493,2012-09-01 00:00:00,8194,9788,Filip Daems,73,73
9141,1239639,2013-02-03 00:00:00,8178,9789,Marcel Schmelzer,78,81
9142,1239640,2013-02-02 00:00:00,9905,9823,David Alaba,77,83
9143,1239641,2013-02-03 00:00:00,8165,9788,Oscar Wendt,72,77
9144,1239642,2013-02-02 00:00:00,8194,10269,Cristian Molinaro,74,74
9145,1239643,2013-02-01 00:00:00,8697,9904,Christian Pander,76,76
9146,1239644,2013-02-02 00:00:00,8226,8358,Oliver Sorg,70,76
9147,1239645,2013-02-02 00:00:00,8721,8406,Matthias Ostrzolek,69,74
9148,1239646,2013-02-02 00:00:00,10189,8357,Abdul Rahman Baba,61,74
9149,1239647,2013-02-02 00:00:00,9790,9810,Bastian Oczipka,73,76
9150,1239648,2013-02-09 00:00:00,9823,10189,Sead Kolasinac,63,78
9151,1239649,2013-02-09 00:00:00,9788,8178,Sebastian Boenisch,71,74
9152,1239650,2013-02-09 00:00:00,8357,8721,Marcel Schaefer,76,78
9153,1239651,2013-02-09 00:00:00,10269,8697,Lukas Schmitz,71,74
9154,1239652,2013-02-09 00:00:00,9810,8165,Javier Pinola,74,74
9155,1239653,2013-02-09 00:00:00,9904,8226,Fabian Johnson,73,75
9156,1239654,2013-02-10 00:00:00,8406,9905,Junior Diaz,68,73
9157,1239655,2013-02-09 00:00:00,9789,9790,Marcell Jansen,76,79
9158,1239656,2013-02-10 00:00:00,8358,8194,Johannes van den Bergh,67,71
9159,1239657,2013-02-15 00:00:00,8721,9823,David Alaba,78,83
9160,1239658,2013-02-16 00:00:00,9905,10189,Christian Fuchs,76,79
9161,1239659,2013-02-16 00:00:00,9790,9788,Filip Daems,73,73
9162,1239660,2013-02-17 00:00:00,8226,10269,Arthur Boka,73,73
9163,1239661,2013-02-17 00:00:00,8165,9904,Christian Pander,75,75
9164,1239662,2013-02-16 00:00:00,8697,8358,Oliver Sorg,71,74
9165,1239663,2013-02-16 00:00:00,8178,8406,Marcel De Jong,69,73
9166,1239664,2013-02-16 00:00:00,8194,8357,Abdul Rahman Baba,63,73
9167,1239665,2013-02-16 00:00:00,9789,9810,Bastian Oczipka,74,76
9168,1239666,2013-02-24 00:00:00,9788,9789,Marcel Schmelzer,78,81
9169,1239667,2013-02-24 00:00:00,8357,8178,Sebastian Boenisch,72,74
9170,1239668,2013-02-23 00:00:00,9905,8721,Marcel Schaefer,76,78
9171,1239669,2013-02-23 00:00:00,9823,8697,Lukas Schmitz,71,74
9172,1239670,2013-02-23 00:00:00,10269,8165,Javier Pinola,74,74
9173,1239671,2013-02-23 00:00:00,8406,8226,Fabian Johnson,73,76
9174,1239672,2013-02-23 00:00:00,9904,9790,Marcell Jansen,75,78
9175,1239673,2013-02-22 00:00:00,8358,9810,Bastian Oczipka,74,76
9176,1239674,2013-02-23 00:00:00,10189,8194,Johannes van den Bergh,70,71
9177,1239675,2013-03-03 00:00:00,8226,9823,David Alaba,78,83
9178,1239676,2013-03-02 00:00:00,8721,10189,Sead Kolasinac,65,78
9179,1239677,2013-03-01 00:00:00,9810,9788,Filip Daems,73,73
9180,1239678,2013-03-02 00:00:00,8178,10269,Arthur Boka,73,73
9181,1239679,2013-03-02 00:00:00,9789,9904,Sebastien Pocognoli,72,74
9182,1239680,2013-03-02 00:00:00,8165,8358,Oliver Sorg,71,74
9183,1239681,2013-03-03 00:00:00,8194,9905,Radoslav Zabavnik,71,71
9184,1239682,2013-03-02 00:00:00,8697,8406,Matthias Ostrzolek,69,74
9185,1239683,2013-03-02 00:00:00,9790,8357,Abdul Rahman Baba,63,73
9186,1239684,2013-03-09 00:00:00,10189,9789,Marcel Schmelzer,78,81
9187,1239685,2013-03-09 00:00:00,9905,8178,Michal Kadlec,76,79
9188,1239686,2013-03-09 00:00:00,8358,8721,Ricardo Rodriguez,74,82
9189,1239687,2013-03-09 00:00:00,9788,8697,Lukas Schmitz,71,74
9190,1239688,2013-03-08 00:00:00,8406,8165,Marvin Plattenhardt,68,74
9191,1239689,2013-03-09 00:00:00,8357,8226,Andreas Beck,74,79
9192,1239690,2013-03-10 00:00:00,10269,9790,Marcell Jansen,74,78
9193,1239691,2013-03-10 00:00:00,9904,9810,Bastian Oczipka,74,76
9194,1239692,2013-03-09 00:00:00,9823,8194,Johannes van den Bergh,70,71
9195,1239693,2013-03-16 00:00:00,8178,9823,David Alaba,78,83
9196,1239694,2013-03-16 00:00:00,8165,10189,Christian Fuchs,76,79
9197,1239695,2013-03-17 00:00:00,9810,10269,Cristian Molinaro,74,74
9198,1239696,2013-03-17 00:00:00,9788,9904,Sebastien Pocognoli,72,74
9199,1239697,2013-03-16 00:00:00,9789,8358,Christian Guenter,60,72
9200,1239698,2013-03-16 00:00:00,8226,9905,Zdenek Pospech,74,74
9201,1239699,2013-03-16 00:00:00,9790,8406,Matthias Ostrzolek,69,74
9202,1239700,2013-03-16 00:00:00,8697,8357,Abdul Rahman Baba,64,73
9203,1239701,2013-03-15 00:00:00,8721,8194,Johannes van den Bergh,70,71
9204,1239702,2013-03-30 00:00:00,10269,9789,Marcel Schmelzer,78,81
9205,1239703,2013-03-30 00:00:00,8358,9788,Filip Daems,73,73
9206,1239704,2013-03-30 00:00:00,8194,8178,Sebastian Boenisch,72,74
9207,1239705,2013-03-30 00:00:00,8406,9904,Christian Pander,75,75
9208,1239706,2013-03-30 00:00:00,9905,8697,Aleksandar Ignjovski,72,78
9209,1239707,2013-03-31 00:00:00,8721,8165,Javier Pinola,74,74
9210,1239708,2013-03-30 00:00:00,10189,8226,Andreas Beck,74,79
9211,1239709,2013-03-30 00:00:00,9823,9790,Dennis Aogo,75,78
9212,1239710,2013-03-31 00:00:00,8357,9810,Bastian Oczipka,74,76
9213,1239711,2013-04-06 00:00:00,9810,9823,David Alaba,78,83
9214,1239712,2013-04-06 00:00:00,8697,10189,Sead Kolasinac,67,80
9215,1239713,2013-04-07 00:00:00,9904,10269,Cristian Molinaro,74,74
9216,1239714,2013-04-06 00:00:00,8178,8721,Ricardo Rodriguez,74,82
9217,1239715,2013-04-06 00:00:00,9790,8358,Oliver Sorg,71,74
9218,1239716,2013-04-07 00:00:00,8165,9905,Junior Diaz,69,69
9219,1239717,2013-04-06 00:00:00,9789,8406,Matthias Ostrzolek,70,74
9220,1239718,2013-04-06 00:00:00,9788,8357,Abdul Rahman Baba,64,74
9221,1239719,2013-04-05 00:00:00,8226,8194,Johannes van den Bergh,70,72
9222,1239720,2013-04-13 00:00:00,8357,9789,Kevin Grosskreutz,75,79
9223,1239721,2013-04-14 00:00:00,10269,9788,Oscar Wendt,74,76
9224,1239722,2013-04-13 00:00:00,10189,8178,Michal Kadlec,76,79
9225,1239723,2013-04-12 00:00:00,8358,9904,Sebastien Pocognoli,72,74
9226,1239724,2013-04-13 00:00:00,8194,8697,Mateo Pavlovic,67,74
9227,1239725,2013-04-13 00:00:00,9823,8165,Javier Pinola,74,74
9228,1239726,2013-04-13 00:00:00,8721,8226,Fabian Johnson,73,76
9229,1239727,2013-04-13 00:00:00,9905,9790,Marcell Jansen,74,78
9230,1239728,2013-04-14 00:00:00,8406,9810,Bastian Oczipka,74,76
9231,1239494,2012-09-15 00:00:00,9789,8178,Michal Kadlec,77,79
9232,1239495,2012-09-15 00:00:00,9823,9905,Radoslav Zabavnik,70,70
9233,1239496,2012-09-15 00:00:00,9788,8165,Javier Pinola,74,74
9234,1239497,2012-09-15 00:00:00,10269,8194,Johannes van den Bergh,67,71
9235,1239498,2012-09-15 00:00:00,9904,8697,Clemens Fritz,76,76
9236,1239499,2012-09-16 00:00:00,8358,8226,Fabian Johnson,73,75
9237,1239500,2012-09-14 00:00:00,8406,8721,Ricardo Rodriguez,74,82
9238,1239501,2012-09-15 00:00:00,8357,10189,Christian Fuchs,77,79
9239,1239502,2012-09-16 00:00:00,9810,9790,Zhi-Gin Lam,68,74
9240,1239729,2013-04-20 00:00:00,9904,9823,David Alaba,79,83
9241,1239730,2013-04-20 00:00:00,9810,10189,Sead Kolasinac,67,81
9242,1239731,2013-04-20 00:00:00,8697,8721,Ricardo Rodriguez,74,82
9243,1239732,2013-04-20 00:00:00,8178,8226,Fabian Johnson,73,76
9244,1239733,2013-04-21 00:00:00,10269,8358,Christian Guenter,60,72
9245,1239734,2013-04-20 00:00:00,9789,9905,Zdenek Pospech,74,74
9246,1239735,2013-04-19 00:00:00,9788,8406,Matthias Ostrzolek,70,74
9247,1239736,2013-04-21 00:00:00,8165,8357,Abdul Rahman Baba,66,74
9248,1239737,2013-04-20 00:00:00,9790,8194,Johannes van den Bergh,71,73
9249,1239738,2013-04-27 00:00:00,8194,9789,Kevin Grosskreutz,75,79
9250,1239739,2013-04-27 00:00:00,8721,9788,Filip Daems,73,73
9251,1239740,2013-04-27 00:00:00,8406,10269,Cristian Molinaro,73,73
9252,1239741,2013-04-26 00:00:00,8357,9904,Sebastien Pocognoli,72,76
9253,1239742,2013-04-27 00:00:00,8178,8697,Aleksandar Ignjovski,72,78
9254,1239743,2013-04-27 00:00:00,8226,8165,Marvin Plattenhardt,68,74
9255,1239744,2013-04-27 00:00:00,9823,8358,Oliver Sorg,71,77
9256,1239745,2013-04-28 00:00:00,10189,9790,Marcell Jansen,74,77
9257,1239746,2013-04-28 00:00:00,9905,9810,Constant Djakpa,69,74
9258,1239747,2013-05-04 00:00:00,9789,9823,Diego Contento,71,76
9259,1239748,2013-05-03 00:00:00,9788,10189,Sead Kolasinac,68,80
9260,1239749,2013-05-04 00:00:00,8165,8178,Sebastian Boenisch,73,74
9261,1239750,2013-05-05 00:00:00,9790,8721,Ricardo Rodriguez,74,82
9262,1239751,2013-05-04 00:00:00,8697,8226,Stefan Thesker,64,74
9263,1239752,2013-05-04 00:00:00,9904,9905,Radoslav Zabavnik,70,70
9264,1239753,2013-05-05 00:00:00,8358,8406,Marcel De Jong,69,72
9265,1239754,2013-05-04 00:00:00,10269,8357,Abdul Rahman Baba,66,74
9266,1239755,2013-05-04 00:00:00,9810,8194,Juanan,66,67
9267,1239756,2013-05-11 00:00:00,8721,9789,Marcel Schmelzer,78,81
9268,1239757,2013-05-11 00:00:00,9905,9788,Oscar Wendt,74,76
9269,1239758,2013-05-11 00:00:00,10189,10269,Cristian Molinaro,73,73
9270,1239759,2013-05-11 00:00:00,8178,9904,Sebastien Pocognoli,73,76
9271,1239760,2013-05-11 00:00:00,8194,8165,Javier Pinola,74,74
9272,1239761,2013-05-11 00:00:00,8357,8358,Christian Guenter,62,74
9273,1239762,2013-05-11 00:00:00,9823,8406,Matthias Ostrzolek,71,75
9274,1239763,2013-05-11 00:00:00,8226,9790,Marcell Jansen,74,77
9275,1239764,2013-05-11 00:00:00,8697,9810,Bastian Oczipka,74,76
9276,1239765,2013-05-18 00:00:00,9788,9823,David Alaba,79,83
9277,1239766,2013-05-18 00:00:00,8358,10189,Sead Kolasinac,68,80
9278,1239767,2013-05-18 00:00:00,9790,8178,Michal Kadlec,76,79
9279,1239768,2013-05-18 00:00:00,9810,8721,Ricardo Rodriguez,74,82
9280,1239769,2013-05-18 00:00:00,8165,8697,Aleksandar Ignjovski,72,78
9281,1239770,2013-05-18 00:00:00,9789,8226,Fabian Johnson,73,76
9282,1239771,2013-05-18 00:00:00,10269,9905,Radoslav Zabavnik,70,70
9283,1239772,2013-05-18 00:00:00,8406,8357,Abdul Rahman Baba,66,74
9284,1239773,2013-05-18 00:00:00,9904,8194,Christian Weber,64,64
9285,1239503,2012-09-22 00:00:00,10189,9823,Holger Badstuber,83,85
9286,1239504,2012-09-23 00:00:00,8178,9788,Filip Daems,73,73
9287,1239505,2012-09-22 00:00:00,8721,8357,Heinrich Schmidtgal,70,74
9288,1239506,2012-09-23 00:00:00,8697,10269,Arthur Boka,73,73
9289,1239507,2012-09-21 00:00:00,8165,9810,Bastian Oczipka,73,76
9290,1239508,2012-09-23 00:00:00,8226,9904,Konstantin Rausch,75,79
9291,1239509,2012-09-22 00:00:00,9905,8406,Marcel De Jong,69,73
9292,1239510,2012-09-22 00:00:00,9790,9789,Marcel Schmelzer,78,81
9293,1239511,2012-09-22 00:00:00,8194,8358,Oliver Sorg,70,76
